filename,basename,exit_code,toolid,findings,true_reentrancy,predicted_reentrancy
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree4.sol,Mutexes_ree4.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree4.sol,Mutexes_ree4.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree5.sol,Mutexes_ree5.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree5.sol,Mutexes_ree5.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree5.sol,Mutexes_ree5.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe1.sol,Mutexes_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe1.sol,Mutexes_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe1.sol,Mutexes_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe2.sol,Mutexes_safe2.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe2.sol,Mutexes_safe2.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe2.sol,Mutexes_safe2.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe3.sol,Mutexes_safe3.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe3.sol,Mutexes_safe3.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe3.sol,Mutexes_safe3.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_4/cross-function/guard/access-control/OnlyOwner_ree1.sol,OnlyOwner_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_5/cross-function/guard/access-control/OnlyOwner_ree1.sol,OnlyOwner_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_8/cross-function/guard/access-control/OnlyOwner_ree1.sol,OnlyOwner_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_4/cross-function/guard/access-control/OnlyOwner_safe1.sol,OnlyOwner_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_5/cross-function/guard/access-control/OnlyOwner_safe1.sol,OnlyOwner_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_8/cross-function/guard/access-control/OnlyOwner_safe1.sol,OnlyOwner_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-target/parameter/Parameter_ree1.sol,Parameter_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-target/parameter/Parameter_ree1.sol,Parameter_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-target/parameter/Parameter_ree1.sol,Parameter_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-target/parameter/Parameter_safe1.sol,Parameter_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114}",False,False
handcrafted_tests/src/0_5/single-function/low-level-call/to-target/parameter/Parameter_safe1.sol,Parameter_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114}",False,False
handcrafted_tests/src/0_8/single-function/low-level-call/to-target/parameter/Parameter_safe1.sol,Parameter_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114}",False,False
handcrafted_tests/src/0_5/cross-contract/read-only/ReadOnlyStaticcall_ree1.sol,ReadOnlyStaticcall_ree1.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_8/cross-contract/read-only/ReadOnlyStaticcall_ree1.sol,ReadOnlyStaticcall_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_5/cross-contract/read-only/ReadOnlyStaticcall_safe1.sol,ReadOnlyStaticcall_safe1.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_8/cross-contract/read-only/ReadOnlyStaticcall_safe1.sol,ReadOnlyStaticcall_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_4/cross-contract/read-only/ReadOnly_ree1.sol,ReadOnly_ree1.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_5/cross-contract/read-only/ReadOnly_ree1.sol,ReadOnly_ree1.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_8/cross-contract/read-only/ReadOnly_ree1.sol,ReadOnly_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_4/cross-contract/read-only/ReadOnly_ree2.sol,ReadOnly_ree2.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_5/cross-contract/read-only/ReadOnly_ree2.sol,ReadOnly_ree2.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_8/cross-contract/read-only/ReadOnly_ree2.sol,ReadOnly_ree2.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_4/cross-contract/read-only/ReadOnly_ree3.sol,ReadOnly_ree3.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_5/cross-contract/read-only/ReadOnly_ree3.sol,ReadOnly_ree3.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_8/cross-contract/read-only/ReadOnly_ree3.sol,ReadOnly_ree3.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_4/cross-contract/read-only/ReadOnly_safe1.sol,ReadOnly_safe1.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_5/cross-contract/read-only/ReadOnly_safe1.sol,ReadOnly_safe1.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_8/cross-contract/read-only/ReadOnly_safe1.sol,ReadOnly_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_4/cross-contract/read-only/ReadOnly_safe2.sol,ReadOnly_safe2.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_5/cross-contract/read-only/ReadOnly_safe2.sol,ReadOnly_safe2.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",False,True
handcrafted_tests/src/0_8/cross-contract/read-only/ReadOnly_safe2.sol,ReadOnly_safe2.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_4/cross-contract/read-only/ReadOnly_safe3.sol,ReadOnly_safe3.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_5/cross-contract/read-only/ReadOnly_safe3.sol,ReadOnly_safe3.sol,1,mythril-0.24.7,"{Exception_State_SWC_110,External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_8/cross-contract/read-only/ReadOnly_safe3.sol,ReadOnly_safe3.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_4/always-safe/emit/SendEmit_safe1.sol,SendEmit_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_5/always-safe/emit/SendEmit_safe1.sol,SendEmit_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_8/always-safe/emit/SendEmit_safe1.sol,SendEmit_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_4/always-safe/send-transfer/Send_safe1.sol,Send_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_5/always-safe/send-transfer/Send_safe1.sol,Send_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_8/always-safe/send-transfer/Send_safe1.sol,Send_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_4/always-safe/send-transfer/Send_safe2.sol,Send_safe2.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_5/always-safe/send-transfer/Send_safe2.sol,Send_safe2.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_8/always-safe/send-transfer/Send_safe2.sol,Send_safe2.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_4/always-safe/send-transfer/Send_safe3.sol,Send_safe3.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_5/always-safe/send-transfer/Send_safe3.sol,Send_safe3.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_8/always-safe/send-transfer/Send_safe3.sol,Send_safe3.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_4/cross-contract/access-control/temporal/TemporalLocker_ree1.sol,TemporalLocker_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_5/cross-contract/access-control/temporal/TemporalLocker_ree1.sol,TemporalLocker_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113}",True,False
handcrafted_tests/src/0_8/cross-contract/access-control/temporal/TemporalLocker_ree1.sol,TemporalLocker_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113}",True,False
handcrafted_tests/src/0_4/cross-contract/access-control/temporal/TemporalLocker_safe1.sol,TemporalLocker_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_5/cross-contract/access-control/temporal/TemporalLocker_safe1.sol,TemporalLocker_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Integer_Arithmetic_Bugs_SWC_101,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_8/cross-contract/access-control/temporal/TemporalLocker_safe1.sol,TemporalLocker_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_4/cross-contract/access-control/temporal/TemporalVault_ree1.sol,TemporalVault_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unprotected_Ether_Withdrawal_SWC_105}",True,True
handcrafted_tests/src/0_5/cross-contract/access-control/temporal/TemporalVault_ree1.sol,TemporalVault_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unprotected_Ether_Withdrawal_SWC_105}",True,True
handcrafted_tests/src/0_8/cross-contract/access-control/temporal/TemporalVault_ree1.sol,TemporalVault_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unprotected_Ether_Withdrawal_SWC_105}",True,True
handcrafted_tests/src/0_4/cross-contract/access-control/temporal/TemporalVault_ree2.sol,TemporalVault_ree2.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unprotected_Ether_Withdrawal_SWC_105}",True,True
handcrafted_tests/src/0_5/cross-contract/access-control/temporal/TemporalVault_ree2.sol,TemporalVault_ree2.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unprotected_Ether_Withdrawal_SWC_105}",True,True
handcrafted_tests/src/0_8/cross-contract/access-control/temporal/TemporalVault_ree2.sol,TemporalVault_ree2.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unprotected_Ether_Withdrawal_SWC_105}",True,True
handcrafted_tests/src/0_4/cross-contract/access-control/temporal/TemporalVault_safe1.sol,TemporalVault_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unprotected_Ether_Withdrawal_SWC_105}",False,True
handcrafted_tests/src/0_5/cross-contract/access-control/temporal/TemporalVault_safe1.sol,TemporalVault_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unprotected_Ether_Withdrawal_SWC_105}",False,True
handcrafted_tests/src/0_8/cross-contract/access-control/temporal/TemporalVault_safe1.sol,TemporalVault_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,State_access_after_external_call_SWC_107,Unprotected_Ether_Withdrawal_SWC_105}",False,True
handcrafted_tests/src/0_4/always-safe/this/This_safe1.sol,This_safe1.sol,1,mythril-0.24.7,"{State_access_after_external_call_SWC_107,requirement_violation_SWC_123}",False,True
handcrafted_tests/src/0_5/always-safe/this/This_safe1.sol,This_safe1.sol,1,mythril-0.24.7,"{State_access_after_external_call_SWC_107,requirement_violation_SWC_123}",False,True
handcrafted_tests/src/0_8/always-safe/this/This_safe1.sol,This_safe1.sol,1,mythril-0.24.7,"{State_access_after_external_call_SWC_107,requirement_violation_SWC_123}",False,True
handcrafted_tests/src/0_4/always-safe/this/This_safe2.sol,This_safe2.sol,1,mythril-0.24.7,{State_access_after_external_call_SWC_107},False,True
handcrafted_tests/src/0_5/always-safe/this/This_safe2.sol,This_safe2.sol,0,mythril-0.24.7,{},False,False
handcrafted_tests/src/0_8/always-safe/this/This_safe2.sol,This_safe2.sol,0,mythril-0.24.7,{},False,False
handcrafted_tests/src/0_4/cross-contract/to-target/ToTarget_ree1.sol,ToTarget_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_5/cross-contract/to-target/ToTarget_ree1.sol,ToTarget_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_8/cross-contract/to-target/ToTarget_ree1.sol,ToTarget_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",True,True
handcrafted_tests/src/0_4/cross-contract/to-target/ToTarget_safe1.sol,ToTarget_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114}",False,False
handcrafted_tests/src/0_5/cross-contract/to-target/ToTarget_safe1.sol,ToTarget_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114}",False,False
handcrafted_tests/src/0_8/cross-contract/to-target/ToTarget_safe1.sol,ToTarget_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114}",False,False
handcrafted_tests/src/0_4/always-safe/emit/TransferEmit_safe1.sol,TransferEmit_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_5/always-safe/emit/TransferEmit_safe1.sol,TransferEmit_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_8/always-safe/emit/TransferEmit_safe1.sol,TransferEmit_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_4/always-safe/send-transfer/Transfer_safe1.sol,Transfer_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_5/always-safe/send-transfer/Transfer_safe1.sol,Transfer_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_8/always-safe/send-transfer/Transfer_safe1.sol,Transfer_safe1.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_4/always-safe/send-transfer/Transfer_safe2.sol,Transfer_safe2.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_5/always-safe/send-transfer/Transfer_safe2.sol,Transfer_safe2.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_8/always-safe/send-transfer/Transfer_safe2.sol,Transfer_safe2.sol,1,mythril-0.24.7,{Transaction_Order_Dependence_SWC_114},False,False
handcrafted_tests/src/0_8/always-safe/underflow/Underflow_ree1.sol,Underflow_ree1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/baseline/Underflow_safe1.sol,Underflow_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/baseline/Underflow_safe1.sol,Underflow_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_8/always-safe/underflow/Underflow_safe1.sol,Underflow_safe1.sol,1,mythril-0.24.7,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",False,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/block-number/Block_ree1.sol,Block_ree1.sol,1,oyente+-060ca34,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Re_Entrancy_Vulnerability}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/block-number/Block_ree1.sol,Block_ree1.sol,1,oyente+-060ca34,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Re_Entrancy_Vulnerability}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/block-number/Block_ree1.sol,Block_ree1.sol,1,oyente+-060ca34,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability}",True,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/block-number/Block_safe1.sol,Block_safe1.sol,1,oyente+-060ca34,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",False,False
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/block-number/Block_safe1.sol,Block_safe1.sol,1,oyente+-060ca34,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow}",False,False
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/block-number/Block_safe1.sol,Block_safe1.sol,1,oyente+-060ca34,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability}",False,True
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/block-number/Block_safe2.sol,Block_safe2.sol,0,oyente+-060ca34,{},False,False
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/block-number/Block_safe2.sol,Block_safe2.sol,0,oyente+-060ca34,{Integer_Overflow},False,False
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/block-number/Block_safe2.sol,Block_safe2.sol,1,oyente+-060ca34,"{Integer_Overflow,Integer_Underflow,Re_Entrancy_Vulnerability}",False,True
handcrafted_tests/src/0_4/always-safe/constructor/CallCons_safe1.sol,CallCons_safe1.sol,0,oyente+-060ca34,{},False,False
